INFO:root:Prior distribution: exponential
INFO:root:Prior mu: 1.0
INFO:root:Prior sigma: 2.0
INFO:root:Start running ...
INFO:root:Restoring vars from ./example_models/pre_vae/snapshots/_vars_464000.p
INFO:root:Restoring disc vars from ./example_models/pre_disc/snapshots/_disc_vars_50880.p
INFO:root:iter: 69, style_loss: nan, style_accu: 0.5293 pt_loss: nan, recon_loss: 0.7577, kld: nan, ind_loss: 0.7181, style_recon_loss: 0.5357, temp_o: 1.0000
INFO:root:iter: 70, style_loss: nan, style_accu: 0.5059 pt_loss: nan, recon_loss: 0.8245, kld: nan, ind_loss: 0.6913, style_recon_loss: 0.5576, temp_o: 1.0000
INFO:root:iter: 71, style_loss: nan, style_accu: 0.4922 pt_loss: nan, recon_loss: 0.8064, kld: nan, ind_loss: 0.6843, style_recon_loss: 0.5546, temp_o: 1.0000
INFO:root:iter: 72, style_loss: nan, style_accu: 0.4824 pt_loss: nan, recon_loss: 0.8071, kld: nan, ind_loss: 0.8198, style_recon_loss: 0.5935, temp_o: 1.0000
INFO:root:iter: 73, style_loss: nan, style_accu: 0.5254 pt_loss: nan, recon_loss: 0.9077, kld: nan, ind_loss: 0.6907, style_recon_loss: 0.5788, temp_o: 1.0000
INFO:root:iter: 74, style_loss: nan, style_accu: 0.4609 pt_loss: nan, recon_loss: 0.8274, kld: nan, ind_loss: 0.7043, style_recon_loss: 0.5749, temp_o: 1.0000
INFO:root:iter: 75, style_loss: nan, style_accu: 0.4980 pt_loss: nan, recon_loss: 0.8399, kld: nan, ind_loss: 0.7709, style_recon_loss: 0.5853, temp_o: 1.0000
INFO:root:iter: 76, style_loss: nan, style_accu: 0.4746 pt_loss: nan, recon_loss: 0.7868, kld: nan, ind_loss: 0.7246, style_recon_loss: 0.5879, temp_o: 1.0000
INFO:root:iter: 77, style_loss: nan, style_accu: 0.4980 pt_loss: nan, recon_loss: 0.8963, kld: nan, ind_loss: 0.6781, style_recon_loss: 0.5695, temp_o: 1.0000
INFO:root:iter: 78, style_loss: nan, style_accu: 0.4766 pt_loss: nan, recon_loss: 0.8805, kld: nan, ind_loss: 0.7312, style_recon_loss: 0.6451, temp_o: 1.0000
INFO:root:iter: 79, style_loss: nan, style_accu: 0.4727 pt_loss: nan, recon_loss: 0.9263, kld: nan, ind_loss: 0.8018, style_recon_loss: 0.6215, temp_o: 1.0000
INFO:root:iter: 80, style_loss: nan, style_accu: 0.4746 pt_loss: nan, recon_loss: 0.7975, kld: nan, ind_loss: 0.7598, style_recon_loss: 0.6169, temp_o: 1.0000
INFO:root:iter: 81, style_loss: nan, style_accu: 0.4844 pt_loss: nan, recon_loss: 0.8913, kld: nan, ind_loss: 0.7690, style_recon_loss: 0.6493, temp_o: 1.0000
INFO:root:iter: 82, style_loss: nan, style_accu: 0.4961 pt_loss: nan, recon_loss: 0.9318, kld: nan, ind_loss: 0.7332, style_recon_loss: 0.6239, temp_o: 1.0000
INFO:root:iter: 83, style_loss: nan, style_accu: 0.4824 pt_loss: nan, recon_loss: 0.8661, kld: nan, ind_loss: 0.7915, style_recon_loss: 0.6878, temp_o: 1.0000
