INFO:root:Prior distribution: normal
INFO:root:Prior mu: 0.0
INFO:root:Prior sigma: 2.0
INFO:root:Start running ...
INFO:root:Restoring vars from ./example_models/pre_vae/snapshots/_vars_464000.p
INFO:root:Restoring disc vars from ./example_models/pre_disc/snapshots/_disc_vars_50880.p
INFO:root:iter: 43, style_loss: 161.2059, style_accu: 0.4883 pt_loss: 158.7458, recon_loss: 7.1045, kld: 1652.5347, ind_loss: 3.0442, style_recon_loss: 0.8392, temp_o: 1.0000
INFO:root:iter: 44, style_loss: 152.2707, style_accu: 0.5234 pt_loss: 149.8699, recon_loss: 7.0774, kld: 1556.6539, ind_loss: 3.0566, style_recon_loss: 0.8313, temp_o: 1.0000
INFO:root:iter: 45, style_loss: 155.5962, style_accu: 0.5371 pt_loss: 153.2602, recon_loss: 6.9081, kld: 1595.2698, ind_loss: 2.8828, style_recon_loss: 0.8413, temp_o: 1.0000
INFO:root:iter: 46, style_loss: 145.1385, style_accu: 0.5449 pt_loss: 142.9860, recon_loss: 6.5034, kld: 1487.2878, ind_loss: 2.5793, style_recon_loss: 0.7901, temp_o: 1.0000
INFO:root:iter: 47, style_loss: 123.6239, style_accu: 0.4648 pt_loss: 121.4396, recon_loss: 6.0943, kld: 1254.8063, ind_loss: 2.3708, style_recon_loss: 0.7134, temp_o: 1.0000
INFO:root:iter: 48, style_loss: 119.4255, style_accu: 0.4805 pt_loss: 117.2555, recon_loss: 5.6564, kld: 1213.6460, ind_loss: 2.4115, style_recon_loss: 0.7544, temp_o: 1.0000
INFO:root:iter: 49, style_loss: 123.6130, style_accu: 0.5117 pt_loss: 121.6013, recon_loss: 5.3950, kld: 1264.8917, ind_loss: 2.2271, style_recon_loss: 0.6558, temp_o: 1.0000
INFO:root:iter: 50, style_loss: 116.1291, style_accu: 0.5078 pt_loss: 114.1181, recon_loss: 4.9226, kld: 1187.6285, ind_loss: 2.0396, style_recon_loss: 0.7295, temp_o: 1.0000
INFO:root:iter: 51, style_loss: 103.9036, style_accu: 0.5098 pt_loss: 101.9016, recon_loss: 4.6301, kld: 1057.6208, ind_loss: 2.0709, style_recon_loss: 0.8248, temp_o: 1.0000
INFO:root:iter: 52, style_loss: 103.8556, style_accu: 0.5078 pt_loss: 102.1070, recon_loss: 4.8099, kld: 1057.9534, ind_loss: 1.7396, style_recon_loss: 0.7328, temp_o: 1.0000
INFO:root:iter: 53, style_loss: 100.1197, style_accu: 0.4863 pt_loss: 98.3408, recon_loss: 4.9632, kld: 1015.1851, ind_loss: 1.5735, style_recon_loss: 0.7328, temp_o: 1.0000
INFO:root:iter: 54, style_loss: 106.0132, style_accu: 0.5000 pt_loss: 104.1804, recon_loss: 4.8314, kld: 1080.7627, ind_loss: 1.7255, style_recon_loss: 0.7778, temp_o: 1.0000
INFO:root:iter: 55, style_loss: 90.0477, style_accu: 0.5137 pt_loss: 88.3065, recon_loss: 4.5113, kld: 909.3794, ind_loss: 1.5514, style_recon_loss: 0.7444, temp_o: 1.0000
INFO:root:iter: 56, style_loss: 90.6874, style_accu: 0.5000 pt_loss: 88.9738, recon_loss: 4.1630, kld: 920.1516, ind_loss: 1.5984, style_recon_loss: 0.6735, temp_o: 1.0000
INFO:root:iter: 57, style_loss: 88.7590, style_accu: 0.4941 pt_loss: 87.0613, recon_loss: 4.5435, kld: 895.9417, ind_loss: 1.4767, style_recon_loss: 0.7465, temp_o: 1.0000
INFO:root:iter: 58, style_loss: 92.6731, style_accu: 0.4863 pt_loss: 90.9806, recon_loss: 4.2700, kld: 941.2404, ind_loss: 1.4443, style_recon_loss: 0.6637, temp_o: 1.0000
INFO:root:iter: 59, style_loss: 84.6339, style_accu: 0.5293 pt_loss: 82.9947, recon_loss: 4.5751, kld: 849.6753, ind_loss: 1.4706, style_recon_loss: 0.7473, temp_o: 1.0000
